  29.55000,  -2.02788,   2.41612
  29.56000,  -2.02980,   2.40750
  29.57000,  -2.03163,   2.39895
  29.58000,  -2.03394,   2.38954
  29.59000,  -2.03587,   2.37897
  29.60000,  -2.03706,   2.36852
  29.61000,  -2.03930,   2.35855
  29.62000,  -2.04210,   2.34915
  29.63000,  -2.04475,   2.33937
  29.64000,  -2.04665,   2.32991
  29.65000,  -2.04786,   2.32050
  29.66000,  -2.04961,   2.31028
  29.67000,  -2.05226,   2.30002
  29.68000,  -2.05508,   2.28957
  29.69000,  -2.05769,   2.27947
  29.70000,  -2.06020,   2.26906
  29.71000,  -2.06189,   2.25823
  29.72000,  -2.06314,   2.24695
  29.73000,  -2.06439,   2.23538
  29.74000,  -2.06678,   2.22340
  29.75000,  -2.06794,   2.21027
  29.76000,  -2.06806,   2.19622
  29.77000,  -2.06921,   2.18344
  29.78000,  -2.07110,   2.17067
  29.79000,  -2.07248,   2.15826
  29.80000,  -2.07547,   2.14771
  29.81000,  -2.07872,   2.13847
  29.82000,  -2.08219,   2.12933
  29.83000,  -2.08614,   2.12091
  29.84000,  -2.09066,   2.11264
  29.85000,  -2.09487,   2.10396
  29.86000,  -2.09819,   2.09523
  29.87000,  -2.10088,   2.08595
  29.88000,  -2.10358,   2.07641
  29.89000,  -2.10764,   2.06775
  29.90000,  -2.11199,   2.05870
  29.91000,  -2.11660,   2.04809
  29.92000,  -2.12115,   2.03714
  29.93000,  -2.12726,   2.02588
  29.94000,  -2.13322,   2.01695
  29.95000,  -2.14013,   2.00793
  29.96000,  -2.14763,   1.99821
  29.97000,  -2.15312,   1.98854
  29.98000,  -2.15743,   1.97765
  29.99000,  -2.16111,   1.96692
  30.00000,  -2.16529,   1.95679
  30.01000,  -2.17001,   1.94722
  30.02000,  -2.17453,   1.93697
  30.03000,  -2.17856,   1.92562
  30.04000,  -2.18177,   1.91436
  30.05000,  -2.18582,   1.90259
  30.06000,  -2.18987,   1.89120
  30.07000,  -2.19488,   1.87999
  30.08000,  -2.20088,   1.86929
  30.09000,  -2.20755,   1.85830
  30.10000,  -2.21364,   1.84639
  30.11000,  -2.21871,   1.83390
  30.12000,  -2.22270,   1.82089
  30.13000,  -2.22542,   1.80644
  30.14000,  -2.22789,   1.79141
  30.15000,  -2.22905,   1.77611
  30.16000,  -2.22876,   1.76022
  30.17000,  -2.22847,   1.74394
  30.18000,  -2.22786,   1.72848
  30.19000,  -2.22705,   1.71389
  30.20000,  -2.22705,   1.69794
  30.21000,  -2.22695,   1.68177
  30.22000,  -2.22706,   1.66628
  30.23000,  -2.22669,   1.65176
  30.24000,  -2.22581,   1.63718
  30.25000,  -2.22375,   1.62216
  30.26000,  -2.22076,   1.60624
  30.27000,  -2.21734,   1.58964
  30.28000,  -2.21399,   1.57100
  30.29000,  -2.21061,   1.55227
  30.30000,  -2.20746,   1.53455
  30.31000,  -2.20487,   1.51750
  30.32000,  -2.20349,   1.50165
  30.33000,  -2.20383,   1.48668
  30.34000,  -2.20594,   1.47157
  30.35000,  -2.20842,   1.45648
  30.36000,  -2.21043,   1.44143
  30.37000,  -2.21186,   1.42837
  30.38000,  -2.21347,   1.41651
  30.39000,  -2.21518,   1.40463
  30.40000,  -2.21678,   1.39277
  30.41000,  -2.21913,   1.37990
  30.42000,  -2.22082,   1.36658
  30.43000,  -2.22123,   1.35320
  30.44000,  -2.22176,   1.34094
  30.45000,  -2.22368,   1.32917
  30.46000,  -2.22476,   1.31839
  30.47000,  -2.22564,   1.30813
  30.48000,  -2.22666,   1.29828
  30.49000,  -2.22808,   1.28781
  30.50000,  -2.22990,   1.27827
  30.51000,  -2.23164,   1.26887
  30.52000,  -2.23204,   1.25941
  30.53000,  -2.23304,   1.24970
  30.54000,  -2.23559,   1.24056
  30.55000,  -2.23975,   1.23274
  30.56000,  -2.24366,   1.22462
  30.57000,  -2.24592,   1.21531
  30.58000,  -2.24716,   1.20645
  30.59000,  -2.24827,   1.19799
  30.60000,  -2.24908,   1.19029
  30.61000,  -2.24967,   1.18302
  30.62000,  -2.25112,   1.17497
  30.63000,  -2.25429,   1.16748
  30.64000,  -2.25812,   1.16137
  30.65000,  -2.26169,   1.15487
  30.66000,  -2.26546,   1.14829
  30.67000,  -2.26976,   1.14182
  30.68000,  -2.27122,   1.13434
  30.69000,  -2.27138,   1.12442
  30.70000,  -2.27204,   1.11390
  30.71000,  -2.27210,   1.10453
  30.72000,  -2.27192,   1.09471
  30.73000,  -2.27110,   1.08513
  30.74000,  -2.27084,   1.07525
  30.75000,  -2.27034,   1.06560
  30.76000,  -2.27098,   1.05631
  30.77000,  -2.27128,   1.04794
  30.78000,  -2.27136,   1.04002
  30.79000,  -2.27146,   1.03230
  30.80000,  -2.27059,   1.02485
  30.81000,  -2.26999,   1.01589
  30.82000,  -2.26840,   1.00649
  30.83000,  -2.26565,   0.99768
  30.84000,  -2.26324,   0.98938
  30.85000,  -2.26115,   0.98116
  30.86000,  -2.25819,   0.97346
  30.87000,  -2.25594,   0.96553
  30.88000,  -2.25410,   0.95789
  30.89000,  -2.25306,   0.94986
  30.90000,  -2.25133,   0.94314
  30.91000,  -2.24975,   0.93717
  30.92000,  -2.24811,   0.93124
  30.93000,  -2.24568,   0.92434
  30.94000,  -2.24267,   0.91796
  30.95000,  -2.24031,   0.91316
  30.96000,  -2.23773,   0.90958
  30.97000,  -2.23422,   0.90630
  30.98000,  -2.22952,   0.90422
  30.99000,  -2.22531,   0.90340
  31.00000,  -2.22218,   0.90323
  31.01000,  -2.21920,   0.90328
  31.02000,  -2.21499,   0.90262
  31.03000,  -2.20929,   0.90152
  31.04000,  -2.20380,   0.90050
  31.05000,  -2.19824,   0.89979
  31.06000,  -2.19269,   0.89901
  31.07000,  -2.18792,   0.89855
  31.08000,  -2.18255,   0.89919
  31.09000,  -2.17683,   0.89985
  31.10000,  -2.17066,   0.89952
  31.11000,  -2.16427,   0.89811
  31.12000,  -2.15692,   0.89678
  31.13000,  -2.14775,   0.89550
  31.14000,  -2.13836,   0.89258
  31.15000,  -2.12812,   0.88961
  31.16000,  -2.11838,   0.88758
  31.17000,  -2.10864,   0.88504
  31.18000,  -2.09731,   0.88071
  31.19000,  -2.08617,   0.87367
  31.20000,  -2.07418,   0.86666
  31.21000,  -2.06217,   0.86024
  31.22000,  -2.04889,   0.85359
  31.23000,  -2.03533,   0.84635
  31.24000,  -2.02244,   0.83929
  31.25000,  -2.00984,   0.83242
  31.26000,  -1.99669,   0.82533
  31.27000,  -1.98258,   0.81751
  31.28000,  -1.96812,   0.80828
  31.29000,  -1.95290,   0.79837
  31.30000,  -1.93712,   0.78950
  31.31000,  -1.92215,   0.78068
  31.32000,  -1.90743,   0.77213
  31.33000,  -1.89261,   0.76379
  31.34000,  -1.87606,   0.75593
  31.35000,  -1.85920,   0.74773
  31.36000,  -1.84301,   0.73960
  31.37000,  -1.82668,   0.73241
  31.38000,  -1.81129,   0.72610
  31.39000,  -1.79640,   0.71949
  31.40000,  -1.78163,   0.71190
  31.41000,  -1.76698,   0.70350
  31.42000,  -1.75169,   0.69612
  31.43000,  -1.73704,   0.68836
  31.44000,  -1.72152,   0.67862
  31.45000,  -1.70423,   0.66819
  31.46000,  -1.68516,   0.65671
  31.47000,  -1.66470,   0.64363
  31.48000,  -1.64454,   0.62919
  31.49000,  -1.62402,   0.61396
  31.50000,  -1.60272,   0.59823
  31.51000,  -1.58093,   0.58149
  31.52000,  -1.55819,   0.56376
  31.53000,  -1.53569,   0.54563
  31.54000,  -1.51438,   0.52787
  31.55000,  -1.49410,   0.51027
  31.56000,  -1.47395,   0.49393
  31.57000,  -1.45321,   0.47746
  31.58000,  -1.43282,   0.45924
  31.59000,  -1.41365,   0.44058
  31.60000,  -1.39421,   0.42352
  31.61000,  -1.37423,   0.40550
  31.62000,  -1.35300,   0.38719
  31.63000,  -1.33209,   0.37070
  31.64000,  -1.31248,   0.35408
  31.65000,  -1.29271,   0.33802
  31.66000,  -1.27447,   0.32263
  31.67000,  -1.25700,   0.30831
  31.68000,  -1.23900,   0.29486
  31.69000,  -1.22001,   0.28124
  31.70000,  -1.20003,   0.26629
  31.71000,  -1.18073,   0.25088
  31.72000,  -1.16332,   0.23746
  31.73000,  -1.14694,   0.22612
  31.74000,  -1.13131,   0.21399
  31.75000,  -1.11470,   0.20076
  31.76000,  -1.09665,   0.18718
  31.77000,  -1.07890,   0.17369
  31.78000,  -1.06126,   0.16003
  31.79000,  -1.04342,   0.14584
  31.80000,  -1.02554,   0.13377
  31.81000,  -1.00849,   0.12361
  31.82000,  -0.99299,   0.11313
  31.83000,  -0.97706,   0.10513
  31.84000,  -0.96201,   0.09825
  31.85000,  -0.94767,   0.09146
  31.86000,  -0.93396,   0.08437
  31.87000,  -0.92066,   0.07666
  31.88000,  -0.90785,   0.06854
  31.89000,  -0.89554,   0.06043
  31.90000,  -0.88342,   0.05180
  31.91000,  -0.87255,   0.04233
  31.92000,  -0.86099,   0.03229
  31.93000,  -0.84859,   0.02195
  31.94000,  -0.83580,   0.01219
  31.95000,  -0.82210,   0.00144
  31.96000,  -0.80747,  -0.00990
  31.97000,  -0.79333,  -0.02177
  31.98000,  -0.77894,  -0.03371
  31.99000,  -0.76345,  -0.04586
  32.00000,  -0.74836,  -0.05884
  32.01000,  -0.73278,  -0.07127
  32.02000,  -0.71763,  -0.08421
  32.03000,  -0.70190,  -0.09716
  32.04000,  -0.68597,  -0.11182
  32.05000,  -0.66940,  -0.12639
  32.06000,  -0.65300,  -0.14077
  32.07000,  -0.63652,  -0.15540
  32.08000,  -0.61976,  -0.16978
  32.09000,  -0.60341,  -0.18397
  32.10000,  -0.58832,  -0.19776
  32.11000,  -0.57333,  -0.21038
  32.12000,  -0.55852,  -0.22243
  32.13000,  -0.54382,  -0.23471
  32.14000,  -0.52842,  -0.24690
  32.15000,  -0.51362,  -0.25953
  32.16000,  -0.49939,  -0.27343
  32.17000,  -0.48486,  -0.28689
  32.18000,  -0.47091,  -0.30057
  32.19000,  -0.45774,  -0.31435
  32.20000,  -0.44465,  -0.32725
  32.21000,  -0.43098,  -0.34152
  32.22000,  -0.41726,  -0.35587
  32.23000,  -0.40341,  -0.36987
  32.24000,  -0.38845,  -0.38497
  32.25000,  -0.37371,  -0.40116
  32.26000,  -0.35886,  -0.41805
  32.27000,  -0.34362,  -0.43459
  32.28000,  -0.32737,  -0.45152
  32.29000,  -0.30957,  -0.46782
  32.30000,  -0.29195,  -0.48257
  32.31000,  -0.27501,  -0.49681
  32.32000,  -0.25822,  -0.51020
  32.33000,  -0.24206,  -0.52573
  32.34000,  -0.22461,  -0.54179
  32.35000,  -0.20770,  -0.55908
  32.36000,  -0.19064,  -0.57593
  32.37000,  -0.17514,  -0.59272
  32.38000,  -0.16043,  -0.60856
  32.39000,  -0.14646,  -0.62485
  32.40000,  -0.13133,  -0.64125
  32.41000,  -0.11625,  -0.65682
  32.42000,  -0.10173,  -0.67274
  32.43000,  -0.08715,  -0.68848
  32.44000,  -0.07460,  -0.70298
  32.45000,  -0.06372,  -0.71695
  32.46000,  -0.05279,  -0.73102
  32.47000,  -0.04068,  -0.74466
  32.48000,  -0.02855,  -0.75822
  32.49000,  -0.01659,  -0.77106
  32.50000,  -0.00418,  -0.78257
  32.51000,   0.00770,  -0.79326
  32.52000,   0.01932,  -0.80212
  32.53000,   0.03096,  -0.81107
  32.54000,   0.04248,  -0.82147
  32.55000,   0.05348,  -0.83033
  32.56000,   0.06355,  -0.83815
  32.57000,   0.07287,  -0.84641
  32.58000,   0.08370,  -0.85453
  32.59000,   0.09503,  -0.86405
  32.60000,   0.10565,  -0.87482
  32.61000,   0.11590,  -0.88537
  32.62000,   0.12572,  -0.89545
  32.63000,   0.13482,  -0.90509
  32.64000,   0.14251,  -0.91448
  32.65000,   0.14990,  -0.92321
  32.66000,   0.15732,  -0.93070
  32.67000,   0.16408,  -0.93648
  32.68000,   0.17145,  -0.94242
  32.69000,   0.17987,  -0.94996
  32.70000,   0.18722,  -0.95885
  32.71000,   0.19477,  -0.96937
  32.72000,   0.20374,  -0.97883
  32.73000,   0.21205,  -0.98714
  32.74000,   0.22003,  -0.99455
  32.75000,   0.22769,  -1.00167
  32.76000,   0.23610,  -1.00977
  32.77000,   0.24472,  -1.01793
  32.78000,   0.25267,  -1.02422
  32.79000,   0.26049,  -1.02973
  32.80000,   0.26899,  -1.03639
  32.81000,   0.27820,  -1.04390
  32.82000,   0.28773,  -1.04983
  32.83000,   0.29517,  -1.05517
  32.84000,   0.30224,  -1.05994
  32.85000,   0.30999,  -1.06458
  32.86000,   0.31785,  -1.06910
  32.87000,   0.32574,  -1.07489
  32.88000,   0.33520,  -1.08226
  32.89000,   0.34457,  -1.09023
  32.90000,   0.35282,  -1.09814
  32.91000,   0.36217,  -1.10524
  32.92000,   0.37184,  -1.11250
  32.93000,   0.37996,  -1.11982
  32.94000,   0.38793,  -1.12766
  32.95000,   0.39650,  -1.13508
  32.96000,   0.40453,  -1.14090
  32.97000,   0.41247,  -1.14659
  32.98000,   0.42059,  -1.15247
  32.99000,   0.42790,  -1.15865
  33.00000,   0.43456,  -1.16399
  33.01000,   0.44149,  -1.16865
  33.02000,   0.44713,  -1.17297
  33.03000,   0.45065,  -1.17558
  33.04000,   0.45318,  -1.17697
  33.05000,   0.45573,  -1.17719
  33.06000,   0.45764,  -1.17630
  33.07000,   0.45854,  -1.17538
  33.08000,   0.46005,  -1.17422
  33.09000,   0.46262,  -1.17418
  33.10000,   0.46656,  -1.17550
  33.11000,   0.47094,  -1.17705
  33.12000,   0.47588,  -1.17749
  33.13000,   0.47964,  -1.17846
  33.14000,   0.48103,  -1.17952
  33.15000,   0.48180,  -1.18016
  33.16000,   0.48286,  -1.18143
  33.17000,   0.48405,  -1.18330
  33.18000,   0.48725,  -1.18547
  33.19000,   0.49056,  -1.18733
  33.20000,   0.49387,  -1.18738
  33.21000,   0.49643,  -1.18676
  33.22000,   0.49824,  -1.18615
  33.23000,   0.50112,  -1.18684
  33.24000,   0.50524,  -1.18725
  33.25000,   0.50961,  -1.18622
  33.26000,   0.51418,  -1.18508
  33.27000,   0.51922,  -1.18463
  33.28000,   0.52551,  -1.18409
  33.29000,   0.53247,  -1.18537
  33.30000,   0.53990,  -1.18696
  33.31000,   0.54743,  -1.18791
  33.32000,   0.55399,  -1.18781
  33.33000,   0.55914,  -1.18644
  33.34000,   0.56448,  -1.18448
  33.35000,   0.56960,  -1.18080
  33.36000,   0.57426,  -1.17689
  33.37000,   0.57898,  -1.17310
  33.38000,   0.58348,  -1.16941
  33.39000,   0.58700,  -1.16651
  33.40000,   0.58978,  -1.16279
  33.41000,   0.59055,  -1.15872
  33.42000,   0.59019,  -1.15297
  33.43000,   0.58862,  -1.14752
  33.44000,   0.58634,  -1.14272
  33.45000,   0.58323,  -1.13690
  33.46000,   0.57946,  -1.13016
  33.47000,   0.57572,  -1.12278
  33.48000,   0.57119,  -1.11451
  33.49000,   0.56585,  -1.10475
  33.50000,   0.55948,  -1.09411
  33.51000,   0.55208,  -1.08295
  33.52000,   0.54445,  -1.07056
  33.53000,   0.53768,  -1.05657
  33.54000,   0.52999,  -1.04226
  33.55000,   0.52072,  -1.02875
  33.56000,   0.51258,  -1.01540
  33.57000,   0.50423,  -1.00203
  33.58000,   0.49437,  -0.98887
  33.59000,   0.48541,  -0.97649
  33.60000,   0.47763,  -0.96406
  33.61000,   0.46924,  -0.95136
  33.62000,   0.46137,  -0.93866
  33.63000,   0.45437,  -0.92529
  33.64000,   0.44725,  -0.91214
  33.65000,   0.44051,  -0.89821
  33.66000,   0.43269,  -0.88309
  33.67000,   0.42259,  -0.86699
  33.68000,   0.41088,  -0.85032
  33.69000,   0.39901,  -0.83395
  33.70000,   0.38696,  -0.81703
  33.71000,   0.37415,  -0.79907
  33.72000,   0.36113,  -0.77981
  33.73000,   0.34682,  -0.76012
  33.74000,   0.33255,  -0.73947
  33.75000,   0.31633,  -0.71937
  33.76000,   0.30054,  -0.69817
  33.77000,   0.28557,  -0.67760
  33.78000,   0.27045,  -0.65654
  33.79000,   0.25477,  -0.63379
  33.80000,   0.23984,  -0.60981
  33.81000,   0.22525,  -0.58675
  33.82000,   0.21093,  -0.56344
  33.83000,   0.19601,  -0.54088
  33.84000,   0.18202,  -0.51670
  33.85000,   0.16816,  -0.49180
  33.86000,   0.15509,  -0.46732
  33.87000,   0.14172,  -0.44301
  33.88000,   0.12880,  -0.41829
  33.89000,   0.11586,  -0.39332
  33.90000,   0.10190,  -0.36844
  33.91000,   0.08805,  -0.34444
  33.92000,   0.07380,  -0.32110
  33.93000,   0.05902,  -0.29672
  33.94000,   0.04538,  -0.27396
  33.95000,   0.03382,  -0.25306
  33.96000,   0.02192,  -0.23207
  33.97000,   0.00873,  -0.21119
  33.98000,  -0.00428,  -0.19090
  33.99000,  -0.01723,  -0.17175
  34.00000,  -0.03114,  -0.15134
  34.01000,  -0.04581,  -0.12964
  34.02000,  -0.05976,  -0.10667
  34.03000,  -0.07421,  -0.08301
  34.04000,  -0.08891,  -0.05905
  34.05000,  -0.10347,  -0.03494
  34.06000,  -0.11771,  -0.01099
  34.07000,  -0.13285,   0.01291
  34.08000,  -0.14781,   0.03643
  34.09000,  -0.16131,   0.05989
  34.10000,  -0.17388,   0.08281
  34.11000,  -0.18562,   0.10553
  34.12000,  -0.19779,   0.12856
  34.13000,  -0.21152,   0.15150
  34.14000,  -0.22725,   0.17498
  34.15000,  -0.24334,   0.19787
  34.16000,  -0.25906,   0.21999
  34.17000,  -0.27460,   0.24337
  34.18000,  -0.29066,   0.26725
  34.19000,  -0.30633,   0.29131
  34.20000,  -0.32176,   0.31484
  34.21000,  -0.33661,   0.33900
  34.22000,  -0.35163,   0.36396
  34.23000,  -0.36780,   0.38845
  34.24000,  -0.38434,   0.41360
  34.25000,  -0.40185,   0.43849
  34.26000,  -0.41840,   0.46164
  34.27000,  -0.43474,   0.48250
  34.28000,  -0.45052,   0.50384
  34.29000,  -0.46524,   0.52509
  34.30000,  -0.47814,   0.54569
  34.31000,  -0.48966,   0.56616
  34.32000,  -0.49988,   0.58633
  34.33000,  -0.50982,   0.60611
  34.34000,  -0.52045,   0.62629
  34.35000,  -0.53122,   0.64701
  34.36000,  -0.54211,   0.66732
  34.37000,  -0.55337,   0.68568
  34.38000,  -0.56454,   0.70126
  34.39000,  -0.57433,   0.71628
  34.40000,  -0.58338,   0.73024
  34.41000,  -0.59160,   0.74241
  34.42000,  -0.59862,   0.75498
  34.43000,  -0.60634,   0.76746
  34.44000,  -0.61409,   0.78078
  34.45000,  -0.62197,   0.79481
  34.46000,  -0.62966,   0.81039
  34.47000,  -0.63685,   0.82677
  34.48000,  -0.64426,   0.84228
  34.49000,  -0.65021,   0.85718
  34.50000,  -0.65394,   0.87163
  34.51000,  -0.65750,   0.88516
  34.52000,  -0.66021,   0.89742
  34.53000,  -0.66319,   0.90878
  34.54000,  -0.66758,   0.91991
  34.55000,  -0.67149,   0.93109
  34.56000,  -0.67515,   0.94129
  34.57000,  -0.67838,   0.95171
  34.58000,  -0.68147,   0.96210
  34.59000,  -0.68447,   0.97114
  34.60000,  -0.68660,   0.98012
  34.61000,  -0.68829,   0.98870
  34.62000,  -0.68986,   0.99687
  34.63000,  -0.69285,   1.00445
  34.64000,  -0.69635,   1.01346
  34.65000,  -0.70211,   1.02305
  34.66000,  -0.70876,   1.03369
  34.67000,  -0.71529,   1.04459
  34.68000,  -0.72052,   1.05501
  34.69000,  -0.72363,   1.06488
  34.70000,  -0.72523,   1.07357
  34.71000,  -0.72547,   1.08120
  34.72000,  -0.72546,   1.08888
  34.73000,  -0.72431,   1.09648
  34.74000,  -0.72351,   1.10357
  34.75000,  -0.72332,   1.11058
  34.76000,  -0.72278,   1.11608
  34.77000,  -0.72188,   1.12062
  34.78000,  -0.72240,   1.12518
  34.79000,  -0.72421,   1.13009
  34.80000,  -0.72559,   1.13429
  34.81000,  -0.72814,   1.13983
  34.82000,  -0.73103,   1.14757
  34.83000,  -0.73501,   1.15534
  34.84000,  -0.73957,   1.16282
  34.85000,  -0.74269,   1.16985
  34.86000,  -0.74789,   1.17689
  34.87000,  -0.75506,   1.18343
  34.88000,  -0.76115,   1.18734
  34.89000,  -0.76787,   1.18814
  34.90000,  -0.77358,   1.18896
  34.91000,  -0.77862,   1.18906
  34.92000,  -0.78256,   1.18957
  34.93000,  -0.78648,   1.18966
  34.94000,  -0.78966,   1.18941
  34.95000,  -0.79243,   1.18905
  34.96000,  -0.79538,   1.18972
  34.97000,  -0.79894,   1.19185
  34.98000,  -0.80274,   1.19432
  34.99000,  -0.80598,   1.19627
  35.00000,  -0.80906,   1.19716
  35.01000,  -0.81035,   1.19638
  35.02000,  -0.81023,   1.19349
  35.03000,  -0.80816,   1.18987
  35.04000,  -0.80565,   1.18600
  35.05000,  -0.80199,   1.18151
  35.06000,  -0.79701,   1.17561
  35.07000,  -0.79233,   1.16877
  35.08000,  -0.78699,   1.16110
  35.09000,  -0.78150,   1.15270
  35.10000,  -0.77514,   1.14302
  35.11000,  -0.76853,   1.13238
  35.12000,  -0.76177,   1.12202
  35.13000,  -0.75556,   1.11133
  35.14000,  -0.74942,   1.10038
  35.15000,  -0.74258,   1.08768
  35.16000,  -0.73535,   1.07410
  35.17000,  -0.72752,   1.06020
  35.18000,  -0.71901,   1.04614
  35.19000,  -0.71075,   1.03099
  35.20000,  -0.70183,   1.01335
  35.21000,  -0.69204,   0.99629
  35.22000,  -0.68268,   0.98010
  35.23000,  -0.67287,   0.96340
  35.24000,  -0.66329,   0.94688
  35.25000,  -0.65502,   0.93114
  35.26000,  -0.64666,   0.91611
  35.27000,  -0.63827,   0.90160
  35.28000,  -0.63096,   0.88765
  35.29000,  -0.62431,   0.87479
  35.30000,  -0.61897,   0.86158
  35.31000,  -0.61301,   0.84784
  35.32000,  -0.60825,   0.83407
  35.33000,  -0.60501,   0.82210
  35.34000,  -0.60198,   0.80946
  35.35000,  -0.59920,   0.79703
  35.36000,  -0.59735,   0.78598
  35.37000,  -0.59537,   0.77366
  35.38000,  -0.59356,   0.75963
  35.39000,  -0.59211,   0.74537
  35.40000,  -0.59151,   0.73192
  35.41000,  -0.59138,   0.71863
  35.42000,  -0.59099,   0.70462
  35.43000,  -0.59138,   0.69082
  35.44000,  -0.59195,   0.67743
  35.45000,  -0.59112,   0.66407
  35.46000,  -0.58997,   0.64983
  35.47000,  -0.58833,   0.63509
  35.48000,  -0.58646,   0.62130
  35.49000,  -0.58528,   0.60849
  35.50000,  -0.58391,   0.59622
  35.51000,  -0.58226,   0.58395
  35.52000,  -0.58050,   0.57237
  35.53000,  -0.58060,   0.56184
  35.54000,  -0.58156,   0.55109
  35.55000,  -0.58166,   0.53956
  35.56000,  -0.58089,   0.52796
  35.57000,  -0.57834,   0.51592
  35.58000,  -0.57655,   0.50253
  35.59000,  -0.57452,   0.48992
  35.60000,  -0.57144,   0.47726
  35.61000,  -0.56910,   0.46392
  35.62000,  -0.56771,   0.45224
  35.63000,  -0.56551,   0.44260
  35.64000,  -0.56226,   0.43420
  35.65000,  -0.55863,   0.42693
  35.66000,  -0.55503,   0.41981
  35.67000,  -0.55167,   0.41179
  35.68000,  -0.54689,   0.40423
  35.69000,  -0.54113,   0.39565
  35.70000,  -0.53468,   0.38598
  35.71000,  -0.52773,   0.37650
  35.72000,  -0.52149,   0.36744
  35.73000,  -0.51651,   0.35917
  35.74000,  -0.51219,   0.35121
  35.75000,  -0.50789,   0.34291
  35.76000,  -0.50303,   0.33394
  35.77000,  -0.49839,   0.32452
  35.78000,  -0.49380,   0.31469
  35.79000,  -0.48841,   0.30450
  35.80000,  -0.48264,   0.29436
  35.81000,  -0.47769,   0.28458
  35.82000,  -0.47359,   0.27576
  35.83000,  -0.46981,   0.26751
  35.84000,  -0.46595,   0.26028
